hn,date_of_submission,species,submitted_sample,submitted_sample_category,vitek_id,bacteria_genus,report_issued_date,type,ans_amikacin,ans_amoxicillin/clavulanic acid,ans_azithromycin,ans_cefalexin,ans_cefazolin,ans_cefovecin,ans_clindamycin,ans_doxycycline,ans_enrofloxacin,ans_fluconazole,ans_fosfomycin,ans_gentamicin,ans_imipenem,ans_marbofloxacin,ans_minocycline,ans_nitrofurantoin,ans_pradofloxacin,ans_rifampicin,ans_trimethoprim/sulfamethoxazole,ans_vancomycin,S/I/R_amikacin,S/I/R_amoxicillin/clavulanic acid,S/I/R_benzylpenicillin,S/I/R_cefalotin,S/I/R_cefovecin,S/I/R_cefoxitin screen,S/I/R_cefpodoxime,S/I/R_chloramphenicol,S/I/R_clindamycin,S/I/R_doxycycline,S/I/R_enrofloxacin,S/I/R_erythromycin,S/I/R_florfenicol,S/I/R_fusidic acid,S/I/R_gentamicin,S/I/R_inducible clindamycin resistance,S/I/R_marbofloxacin,S/I/R_minocycline,S/I/R_mupirocin,S/I/R_nitrofurantoin,S/I/R_oxacillin,S/I/R_pradofloxacin,S/I/R_rifampicin,S/I/R_tetracycline,S/I/R_trimethoprim/sulfamethoxazole,S/I/R_vancomycin,id
6306491,2020-10-21,other,urine,urinary tract,GP,micrococcus,2020-10-26,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,-,,,,,,,,,,,,,,,,,,,,,6209
6009575,2018-05-17,dog,cystic calculi,urinary tract,GP,staphylococcus,2018-05-22,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,,S,-,,R,R,,S,R,,S,S,+,S,,S,S,S,,S,R,R,S,4712
5806114,2017-05-20,dog,purulent,abscess,GP,staphylococcus,2017-05-25,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,S,S,,R,S,,S,S,-,R,,,S,R,,S,R,S,S,3926
5901483,2018-01-18,dog,wound,wound,GP,staphylococcus,2018-01-23,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,,S,R,S,S,-,S,S,R,,R,R,,S,R,-,R,,R,S,R,,S,R,R,S,4496
6001371,2017-01-28,dog,abscess,abscess,GP,staphylococcus,2017-02-02,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,R,,I,R,,S,S,-,R,,,S,R,,S,R,S,S,4121
6013320,2017-09-03,cat,abscess,abscess,GP,staphylococcus,2017-09-07,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,I,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,4366
6308981,2020-08-11,dog,urine,urinary tract,GP,enterococcus,2020-08-17,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,R,,,,,S,,R,R,R,S,,,,R,R,,I,,,,,,,6240
6113728,2019-01-27,dog,opened wound,wound,GP,staphylococcus,2019-01-31,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,5353
5913969,2016-10-06,dog,pus,skin,GP,staphylococcus,2016-10-10,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,R,-,R,R,R,,R,R,,S,I,-,R,,,S,R,,S,R,S,S,3625
5710660,2018-04-10,dog,nasal discharge,nasal cavity,GP,staphylococcus,2018-04-18,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,R,R,,R,R,,S,S,-,R,,S,S,S,,S,R,R,S,4653
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (Winnie),2019-09-13,dog,x Swab splenic,extremely rare,GP,staphylococcus,2019-09-18,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,R,R,,R,+,,S,S,,R,R,,R,R,-,R,,R,S,R,,S,R,R,S,5769
5918800,2020-08-17,cat,urine,urinary tract,GP,staphylococcus,2020-08-21,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,-,S,R,S,R,R,R,S,,S,-,R,R,,S,S,R,,,R,,6075
6315767,2021-05-20,dog,opened wound,wound,GP,enterococcus,2021-05-27,train,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,,,S,,,,,S,,S,I,S,S,,,,R,S,,S,,,,,,,6362
6213188,2019-10-18,dog,proliferative mass,mass,GP,staphylococcus,2019-10-25,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,R,R,S,R,+,R,S,R,I,R,R,S,,S,-,R,I,,S,R,R,,,R,,5674
6209972,2020-05-25,dog,urine,urinary tract,GP,staphylococcus,2020-05-29,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,S,S,R,,S,-,,S,S,S,S,S,S,,S,-,S,S,,S,S,S,,,S,,6024
5706217,2016-07-12,dog,urine,urinary tract,GP,enterococcus,2016-07-17,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,,R,,,S,R,,S,R,,,,,S,,,S,,,,R,R,S,3489
6102688,2018-02-26,dog,crust from skin,skin,GP,staphylococcus,2018-03-02,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,R,S,S,4623
6100227,2018-03-14,cat,wound,wound,GP,staphylococcus,2018-03-19,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,R,-,I,R,S,,R,R,,S,S,-,R,,,S,R,,S,R,S,S,4617
เธฃเธเธช.เธกเธตเธชเธธเธ (เน€เธเธตเธขเธเธเธนเธ),2018-10-11,cat,nasal discharge,nasal cavity,GP,staphylococcus,2018-10-18,train,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,,S,S,,S,-,,S,R,,S,R,,S,S,-,S,,S,S,S,,S,S,S,S,5009
5911414,2018-10-11,dog,opened wound,wound,GP,staphylococcus,2018-10-19,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,I,-,I,S,R,,R,R,,S,I,-,R,,S,S,R,,S,R,R,S,4967
6401533,2021-02-05,dog,abscess,abscess,GP,staphylococcus,2021-02-10,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,S,S,S,S,S,-,S,S,R,S,S,S,S,,S,-,S,S,,S,S,S,,,S,,6388
BAC-VV-18419 (A6),2020-01-10,dog,urine,urinary tract,GP,staphylococcus,2020-01-16,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,S,S,R,S,R,-,S,S,S,R,R,S,S,,I,-,R,R,,S,R,R,,,R,,5808
6203214,2019-11-05,dog,urine,urinary tract,GP,enterococcus,2019-11-08,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,S,,,,,R,,R,R,R,R,,,,R,R,,S,,,,,,,5462
6108582,2018-07-02,dog,ub mucosa,urinary tract,GP,enterococcus,2018-07-09,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,S,,,,,S,,,R,R,,,,,R,,,S,,,,R,,S,4828
6201457,2019-02-15,dog,deep pyoderma,skin,GP,staphylococcus,2019-02-21,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,R,,R,R,,S,R,-,R,,S,S,S,,S,R,R,S,5421
6302363,2020-02-22,cat,urine,urinary tract,GP,bacillus,2020-02-27,train,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,S,R,R,,I,+,,I,R,S,S,R,,,S,-,S,S,,S,R,S,,,S,,5884
5901117,2016-09-29,dog,surgical site,surgical site,GP,staphylococcus,2016-10-06,train,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,,S,I,-,S,S,R,,S,R,,S,R,-,S,,,S,S,,S,R,S,S,3540
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธฃเธฐเธฃเธฒเธก 9 (เธชเธญเธ),2020-11-16,dog,x Swab from Rt ear,ear,GP,staphylococcus,2020-11-26,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,-,S,R,S,R,S,R,S,,I,-,S,I,,S,S,S,,,R,,6461
6114366,2018-11-24,dog,opened wound,wound,GP,staphylococcus,2018-11-29,train,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,S,S,S,-,I,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,5045
5917023,2016-10-28,dog,ub mucosa,urinary tract,GP,staphylococcus,2016-11-03,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,,S,S,,S,S,S,S,3665
6002552,2017-04-25,cat,exudate,exudate,GP,staphylococcus,2017-05-02,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,S,S,-,S,S,R,,S,R,,S,S,-,S,,S,S,S,,S,S,S,S,4145
5613795,2016-10-04,dog,exudate,exudate,GP,unknown,2016-10-11,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,-,,,,,,,,,,,,,,,,,,,,,3482
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (เน€เธกเธเธฐ),2019-06-28,cat,x Swab ก้อนที่หัว,skin,GP,staphylococcus,2019-07-04,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,R,R,S,5783
5919424,2017-05-01,dog,wound,wound,GP,staphylococcus,2017-05-11,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,S,R,,R,R,,S,R,-,R,,,S,R,,S,R,S,S,4070
5913875,2016-11-14,dog,exudate,exudate,GP,staphylococcus,2016-11-17,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,R,R,R,R,+,R,R,R,,R,R,,S,R,-,R,,,S,R,,S,R,S,S,3623
6015683,2017-11-09,dog,pus,skin,GP,staphylococcus,2017-11-14,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,R,S,,R,R,,S,S,-,R,,S,S,R,,S,R,R,S,4414
6309733,2021-05-21,dog,urine,urinary tract,GP,staphylococcus,2021-05-27,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,S,R,R,R,R,,R,S,R,R,R,R,S,,S,-,R,R,,S,R,R,,,R,,6256
6211165,2019-08-28,cat,opened wound,wound,GP,granulicatella,2019-09-02,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,5644
5912805,2020-01-27,dog,urine,urinary tract,GP,enterococcus,2020-02-07,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,R,,,,,S,,,R,R,S,,,,R,,,,,,,,,,5851
6019353,2018-10-13,dog,epidermal collarette,skin,GP,staphylococcus,2018-10-18,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,R,+,R,R,R,,R,R,,S,R,-,R,,S,S,R,,S,R,S,S,4977
6013766,2021-03-25,dog,ub mucosa,urinary tract,GP,brevibacillus,2021-03-31,train,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,6100
6000707,2017-03-09,dog,ear,ear,GP,staphylococcus,2017-03-15,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,R,R,R,R,+,R,S,R,,R,R,,S,R,-,R,,,S,R,,S,R,S,S,4104
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธฃเธฐเธฃเธฒเธก 9 (เธเธฒเธฃเนเธ•เธนเธ),2019-04-30,dog,ear swab,ear,GP,staphylococcus,2019-05-03,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,R,R,,R,R,,S,R,-,R,,S,S,S,,S,R,S,S,5751
6016308,2017-11-01,dog,wound,wound,GP,staphylococcus,2017-11-07,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,R,R,R,R,+,R,S,R,,R,R,,S,R,-,R,,R,S,R,,S,R,S,S,4424
6011766,2017-08-02,dog,deep pyoderma,skin,GP,staphylococcus,2017-08-08,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,S,R,S,S,-,S,S,R,,R,R,,S,R,-,R,,R,S,R,,S,R,R,S,4334
6106451,2020-03-19,cat,abscess,abscess,GP,staphylococcus,2020-03-26,train,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,S,S,R,,S,-,,S,R,S,S,R,S,,S,-,S,S,,S,R,S,,,S,,5922
6306409,2021-03-30,dog,pg abscess,pg abscess,GP,micrococcus,2021-04-07,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,6208
6014432,2017-10-02,dog,ear,ear,GP,staphylococcus,2017-10-09,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,R,R,S,R,+,R,S,R,,R,R,,I,I,-,R,,S,S,R,,S,R,S,S,4390
6313662,2020-11-11,dog,opened wound,wound,GP,staphylococcus,2020-11-17,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,S,S,S,-,S,S,S,R,R,S,S,,I,-,R,R,,S,S,I,,,R,,6329
6010794,2017-08-02,dog,ub mucosa,urinary tract,GP,enterococcus,2017-08-08,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,,R,,,S,R,,R,R,,,,,R,,,S,,,,R,R,S,4300
เธฃเธเธช.เธชเธธเธงเธฃเธฃเธ“เธเธฒเธ”,2018-05-21,dog,urine,urinary tract,GP,unknown,2018-06-06,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,4805
5910425,2016-09-12,cat,urine,urinary tract,GP,enterococcus,2016-09-19,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,R,R,,R,-,,S,R,,R,R,,,,-,R,,,S,,,,R,R,S,3579
5712043,2017-12-27,dog,chin acne,skin,GP,staphylococcus,2018-01-03,train,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,R,S,,I,R,,S,R,-,R,,S,S,R,,S,S,R,S,4488
6017611,2018-01-17,dog,urine,urinary tract,GP,staphylococcus,2018-01-22,train,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,R,,S,R,S,S,4515
6304617,2020-08-06,dog,surgical site,surgical site,GP,staphylococcus,2020-08-13,train,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,S,R,R,,R,+,,S,S,S,S,S,S,,S,-,S,S,,S,R,S,,,S,,6193
5906630,2016-05-12,dog,urine,urinary tract,GP,aerococcus,2016-05-13,train,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,S,R,S,S,,,I,,,R,,,,,,R,,,S,,,,R,R,S,3711
6108247,2018-06-06,cat,bite wound,wound,GP,staphylococcus,2018-06-08,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,R,S,S,4790
5710660,2019-03-29,dog,nasal discharge,nasal cavity,GP,staphylococcus,2019-04-03,train,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,,S,S,,S,-,,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,5184
6103874,2018-03-11,dog,exudate,exudate,GP,staphylococcus,2018-03-15,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,R,S,S,4633
6117108,2019-05-07,dog,ub mucosa,urinary tract,GP,staphylococcus,2019-05-14,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,,S,R,,R,-,,S,S,,I,S,,S,S,-,R,,S,S,R,,S,R,S,S,5377
เธฃเธเธช.เธชเธงเธเธซเธฅเธงเธเธชเธฑเธ•เธงเนเธเธ—เธขเน,2020-01-28,dog,ear discharge,ear,GP,staphylococcus,2020-01-31,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,-,S,S,R,R,R,R,S,,I,-,R,R,,S,S,R,,,R,,5836
6008236,2017-05-30,dog,fresh tissue from wound,wound,GP,staphylococcus,2017-06-01,train,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,R,R,R,R,+,R,R,R,,R,S,,S,I,-,R,,S,S,R,,S,R,R,S,4238
6303173,2020-03-11,dog,wound,wound,GP,bacillus,2020-03-19,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,5917
6400072,2021-01-05,dog,urine,urinary tract,GP,staphylococcus,2021-01-11,train,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,S,S,R,S,S,-,S,S,S,R,S,S,S,,S,-,S,R,,S,S,S,,,S,,6365
5717328,2018-06-14,cat,pus,skin,GP,dermacoccus,2018-06-20,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,4761
6215623,2019-12-06,cat,bite wound,wound,GP,unknown,2019-12-19,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,5709
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธฃเธฒเธกเธญเธดเธเธ—เธฃเธฒ (เนเธเธ•เธญเธ),2020-12-22,dog,x Swab หนอง,other,GP,staphylococcus,2020-12-25,train,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,S,S,R,,S,-,,S,S,S,R,S,S,,S,-,R,S,,S,R,I,,,S,,6464
Vet Clinical Center (เธฅเธนเธเนเธ),2019-10-24,dog,x Swab (Otitis externa),xxrare,GP,staphylococcus,2019-10-29,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,S,R,R,,S,-,,S,S,S,S,S,S,,S,-,S,S,,S,R,S,,,S,,5725
5500510,2016-07-22,dog,crust from skin,skin,GP,staphylococcus,2016-07-28,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,R,-,I,S,S,,R,S,,S,S,-,R,,,S,R,,S,R,R,S,3447
6117031,2018-12-05,cat,wound,wound,GP,staphylococcus,2018-12-12,train,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,,S,-,,S,S,,S,S,,R,S,-,S,,S,S,S,,S,S,S,S,5108
6303600,2020-05-20,dog,surgical site,surgical site,GP,staphylococcus,2020-05-27,train,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,S,S,R,,S,-,,S,S,S,S,S,S,,S,-,S,S,,S,S,S,,,S,,6014
5512963,2018-08-06,dog,pus,skin,GP,staphylococcus,2018-08-09,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,R,R,S,4862
6004483,2017-04-04,dog,deep pyoderma,skin,GP,staphylococcus,2017-04-12,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,R,S,S,4186
6100968,2018-02-12,dog,exudate,exudate,GP,staphylococcus,2018-02-15,train,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,,R,R,R,R,+,R,S,S,,S,S,,S,R,-,S,,R,S,R,,S,S,R,S,4570
5400019,2019-02-20,dog,pus,skin,GP,staphylococcus,2019-02-25,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,S,S,,I,S,,S,S,-,R,,S,S,S,,S,R,S,S,5129
