hn,date_of_submission,species,submitted_sample,submitted_sample_category,vitek_id,bacteria_genus,report_issued_date,type,ans_amikacin,ans_amoxicillin/clavulanic acid,ans_azithromycin,ans_cefalexin,ans_cefazolin,ans_cefovecin,ans_clindamycin,ans_doxycycline,ans_enrofloxacin,ans_fluconazole,ans_fosfomycin,ans_gentamicin,ans_imipenem,ans_marbofloxacin,ans_minocycline,ans_nitrofurantoin,ans_pradofloxacin,ans_rifampicin,ans_trimethoprim/sulfamethoxazole,ans_vancomycin,S/I/R_amikacin,S/I/R_amoxicillin/clavulanic acid,S/I/R_benzylpenicillin,S/I/R_cefalotin,S/I/R_cefovecin,S/I/R_cefoxitin screen,S/I/R_cefpodoxime,S/I/R_chloramphenicol,S/I/R_clindamycin,S/I/R_doxycycline,S/I/R_enrofloxacin,S/I/R_erythromycin,S/I/R_florfenicol,S/I/R_fusidic acid,S/I/R_gentamicin,S/I/R_inducible clindamycin resistance,S/I/R_marbofloxacin,S/I/R_minocycline,S/I/R_mupirocin,S/I/R_nitrofurantoin,S/I/R_oxacillin,S/I/R_pradofloxacin,S/I/R_rifampicin,S/I/R_tetracycline,S/I/R_trimethoprim/sulfamethoxazole,S/I/R_vancomycin,id
เธฃเธเธช.เน€เธเนเธ—เนเธญเธเธ”เนเน€เธงเนเธ— (Junior),2020-12-03,cat,blood,hemoculture,GP,staphylococcus,2020-12-08,train,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,S,S,R,,R,+,,S,R,R,R,R,S,,S,-,R,R,,S,R,R,,,S,,6492
6307939,2020-07-08,cat,urine,urinary tract,GP,staphylococcus,2020-07-13,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,S,S,S,,S,-,,S,S,S,S,S,S,,S,-,S,S,,S,S,S,,,S,,6228
6105396,2018-04-17,dog,orthopedic operation,orthopedic,GP,staphylococcus,2018-04-20,train,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,R,S,,S,R,,S,R,-,S,,S,S,S,,S,R,R,S,4687
6303518,2020-05-16,cat,urine,urinary tract,GP,enterococcus,2020-05-27,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,S,,,,,R,,R,R,R,S,,,,R,R,,S,,,,,,,6013
6107723,2019-08-27,cat,wound,wound,GP,staphylococcus,2019-08-30,train,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,,S,R,,S,-,,S,R,,S,I,,R,S,-,S,,S,S,R,,S,S,S,S,5326
5906398,2017-05-29,cat,wound,wound,GP,staphylococcus,2017-06-02,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,S,S,-,S,S,S,,S,S,,S,S,-,S,,,S,S,,S,S,S,S,3990
5706357,2017-02-15,dog,urine,urinary tract,GP,enterococcus,2017-02-21,train,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,,R,R,,R,,,S,R,,R,I,,,,-,R,,,I,,,,R,R,S,3887
6116207,2018-11-18,cat,bite wound,wound,GP,staphylococcus,2018-11-22,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,R,R,,R,+,,R,R,,R,R,,R,R,-,R,,S,R,R,,R,R,R,R,5070
6115619,2020-08-17,dog,seroma and suture material,xxrare,GP,enterococcus,2020-08-21,train,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,,,S,,,,,S,,S,I,I,S,,,,I,S,,S,,,,,,,6136
เธเธจ.เธชเธ.เธ.เธ”เธฃ.เธเธฒเธฅเธดเธเธฒ,2019-04-23,dog,leg,extremely rare,GP,staphylococcus,2019-04-26,train,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,,S,R,I,R,-,R,R,R,,R,R,,S,S,-,R,,S,S,R,,S,R,R,S,5737
5912530,2016-08-04,dog,urine,urinary tract,GP,staphylococcus,2016-08-10,train,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,+,S,S,R,,S,S,,S,S,-,S,,,S,R,,S,S,S,S,3610
5910465,2016-07-13,cat,urine,urinary tract,GP,unknown,2016-08-01,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,3580
5910114,2016-08-19,dog,pus,skin,GP,staphylococcus,2016-08-24,train,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,S,S,-,S,S,S,,S,S,,S,S,-,S,,,S,S,,S,S,S,S,3575
6309418,2020-08-13,dog,urine,urinary tract,GP,staphylococcus,2020-08-19,train,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,S,S,R,S,I,+,S,S,R,R,R,R,S,,S,-,R,R,,S,R,I,,,R,,6249
6008257,2017-05-30,dog,urine,urinary tract,GP,staphylococcus,2017-06-05,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,R,S,S,4239
6116842,2019-02-19,dog,urine,urinary tract,GP,enterococcus,2019-02-25,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,S,,,,,R,,,R,R,,,,,R,,,S,,,,R,,S,5371
5600218,2017-02-02,dog,papule,skin,GP,staphylococcus,2017-02-08,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,R,,R,R,,S,R,-,R,,S,S,R,,S,R,R,S,3837
6210619,2019-10-29,dog,epidermal collarette,skin,GP,staphylococcus,2019-11-01,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,-,S,R,R,R,R,R,S,,I,-,R,R,,S,S,R,,,R,,5635
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธฃเธฐเธฃเธฒเธก 9,2019-03-08,dog,x Swab from ear wax,ear,GP,staphylococcus,2019-03-13,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,,S,-,,S,S,,R,S,,S,R,-,R,,S,S,R,,S,R,S,S,5743
6306065,2020-06-08,cat,urine,urinary tract,GP,staphylococcus,2020-06-11,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,S,S,R,S,R,+,R,S,R,R,R,R,S,,R,-,R,R,,S,R,R,,,R,,6530
5604449,2021-04-01,dog,opened wound,wound,GP,staphylococcus,2021-04-07,train,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,S,,R,,S,,,S,S,S,S,S,S,,S,-,S,,,S,S,S,,,S,,6038
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธเธฃเธฐเธฃเธฒเธก 9 (Talung sv-31877-01),2017-10-04,dog,x Swab ขาหนีบข้างซ้าย,skin,GP,staphylococcus,2017-10-09,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,S,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,4472
6313694,2020-12-02,dog,surgical site,surgical site,GP,enterococcus,2020-12-08,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,R,,,,,R,,R,R,R,R,,,,R,,,I,,,,,,,6330
6001306,2017-01-24,cat,abdominal fluid,abdomen,GP,kocuria,2017-01-31,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,-,,,,,,,,,,,,,,,,,,,,,4118
6110891,2018-08-09,dog,ub mucosa,urinary tract,GP,staphylococcus,2018-08-20,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,,S,-,,S,R,,S,I,,S,S,-,S,,S,S,S,,S,S,S,S,4896
6013472,2019-07-30,dog,pus,skin,GP,staphylococcus,2019-08-05,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,R,-,S,S,R,,R,R,,S,R,-,R,,R,S,R,,S,R,R,S,5276
5918748,2020-07-15,dog,superficial spreading pyoderma,skin,GP,staphylococcus,2020-07-20,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,-,S,S,R,R,R,R,S,,R,-,R,R,,S,R,R,,,R,,6074
5806642,2018-06-26,dog,calculi,urinary tract,GP,enterococcus,2018-06-29,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,S,,,,,R,,,I,R,,,,,I,,,S,,,,R,,S,4762
6105542,2018-06-11,dog,fistula,fistula,GP,enterococcus,2018-06-15,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,S,,,,,S,,,I,I,,,,,R,,,S,,,,R,,S,4777
6014727,2017-10-02,dog,opened wound,wound,GP,staphylococcus,2017-10-05,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,R,R,S,R,+,I,S,R,,R,R,,S,I,-,R,,S,S,R,,S,R,R,S,4396
6208341,2019-07-29,dog,wound,wound,GP,enterococcus,2019-07-09,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,S,,,,,R,,,S,R,,,,,S,,,S,,,,R,,S,5603
5605713,2017-04-22,dog,urine,urinary tract,GP,staphylococcus,2017-04-27,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,S,R,S,S,-,S,S,R,,R,R,,S,R,-,R,,S,S,R,,S,R,R,S,3844
6003575,2017-10-19,dog,abscess,abscess,GP,staphylococcus,2017-10-25,train,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,,S,R,S,S,-,S,S,R,,S,I,,I,S,-,S,,S,S,R,,S,S,S,S,4169
6200170,2019-01-06,dog,urine,urinary tract,GP,enterococcus,2019-01-16,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,S,,,,,R,,,I,R,,,,,I,,,S,,,,R,,S,5390
6214300,2019-11-15,cat,opened wound,wound,GP,staphylococcus,2019-11-19,train,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,-,S,R,S,R,R,R,S,,S,-,R,R,,S,R,R,,,R,,5697
6015683,2017-11-09,dog,pus,skin,GP,staphylococcus,2017-11-14,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,R,S,,R,R,,S,S,-,R,,S,S,R,,S,R,R,S,4414
6213443,2019-10-11,cat,bite wound,wound,GP,staphylococcus,2019-10-22,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,S,S,R,S,S,-,S,S,S,S,S,S,S,,S,-,S,S,,S,S,S,,,S,,5680
6101332,2019-06-02,dog,abscess,abscess,GP,staphylococcus,2019-06-07,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,S,S,,S,S,,S,I,-,S,,S,S,S,,S,R,S,S,5303
5919763,2018-05-15,dog,abdominal effusion,abdomen,GP,enterococcus,2018-05-23,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,S,,,,,S,,,I,I,,,,,I,,,S,,,,R,,R,4708
6014429,2017-10-10,dog,ub mucosa,urinary tract,GP,enterococcus,2017-10-17,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,,,R,,,,,,,,,,,,I,,,,,,,,,,4389
5803930,2018-12-13,dog,deep exudate,exudate,GP,staphylococcus,2018-12-21,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,R,-,R,R,S,,R,R,,S,R,-,R,,R,S,R,,S,R,R,S,5080
6105936,2018-04-18,dog,wound,wound,GP,staphylococcus,2018-04-24,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,4691
เธฃเธเธช.เธ—เธญเธเธซเธฅเนเธญ เธฃเธฒเธกเธญเธดเธเธ—เธฃเธฒ (เนเธเธ•เธญเธ),2020-12-22,dog,x Swab หนอง,other,GP,staphylococcus,2020-12-25,train,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,S,S,R,,S,-,,S,S,S,R,S,S,,S,-,R,S,,S,R,I,,,S,,6464
6109265,2018-11-01,dog,wound,wound,GP,staphylococcus,2018-11-07,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,5036
6001626,2017-03-09,cat,urine,urinary tract,GP,enterococcus,2017-03-15,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,R,R,,R,,,S,R,,R,I,,,,,R,,,S,,,,R,R,S,4130
5701470,2016-12-21,cat,urine,urinary tract,GP,staphylococcus,2016-12-26,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,R,,R,R,,I,R,-,R,,,S,S,,S,R,S,S,3486
6303741,2020-03-28,cat,opened wound,wound,GP,pediococcus,2020-04-07,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,5946
6011108,2017-12-18,dog,prostate,urogenital system,GP,staphylococcus,2017-12-20,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,,S,R,S,R,+,R,R,R,,R,R,,S,I,-,R,,S,S,R,,S,R,R,S,4313
6100487,2018-01-24,dog,pus,skin,GP,staphylococcus,2018-01-29,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,R,-,I,R,S,,R,R,,S,S,-,R,,S,S,R,,S,R,R,S,4534
5910943,2016-11-18,dog,bite wound,wound,GP,staphylococcus,2016-11-23,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,R,,S,R,,S,S,-,S,,,S,S,,S,R,R,S,3586
6305069,2020-05-05,dog,opened wound,wound,GP,staphylococcus,2020-05-14,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,-,S,S,S,S,S,S,S,,S,-,S,S,,S,S,S,,,R,,5980
6206099,2019-05-10,cat,opened wound,wound,GP,staphylococcus,2019-05-16,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,S,,S,-,,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,5553
6209828,2019-07-31,dog,abdominal fluid,abdomen,GP,enterococcus,2019-08-06,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,S,,,,,R,,,R,R,,,,,R,,,S,,,,R,,S,5630
6216526,2020-03-21,dog,superficial spreading pyoderma,skin,GP,staphylococcus,2020-03-27,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,-,S,S,R,R,R,R,S,,S,-,R,R,,S,R,R,,,R,,5928
6004453,2018-02-16,dog,x Swab from wound,wound,GP,staphylococcus,2018-02-21,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,R,,R,R,,S,R,-,R,,R,S,R,,S,R,R,S,4557
6113982,2018-10-25,dog,pus,skin,GP,staphylococcus,2018-10-30,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,R,-,R,R,R,,R,R,,S,R,-,R,,S,S,R,,S,R,S,S,4991
6007003,2018-02-16,dog,urine,urinary tract,GP,unknown,2018-02-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,4559
6303199,2020-03-20,dog,pg abscess,pg abscess,GP,enterococcus,2020-03-26,train,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,,,R,,,,,S,,S,S,R,S,,,,S,S,,S,,,,,,,5923
5713845,2019-05-02,dog,deep exudate,exudate,GP,staphylococcus,2019-05-08,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,,S,-,,S,R,,R,R,,S,S,+,R,,S,S,S,,S,R,R,S,5187
5917891,2016-11-16,dog,urine,urinary tract,GP,corynebacterium,2016-11-22,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,3680
6104333,2018-03-20,cat,pericardial fluid,xxrare,GP,kocuria,2018-03-29,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,4638
6305838,2020-05-24,cat,opened wound,wound,GP,staphylococcus,2020-05-28,train,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,S,S,R,,S,-,,S,S,S,S,S,S,,S,-,S,S,,S,R,S,,,S,,6022
5506054,2016-08-05,dog,pustule,skin,GP,staphylococcus,2016-08-04,train,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,S,S,-,S,S,S,,S,S,,S,S,-,S,,,S,S,,S,R,S,S,3463
6104634,2018-03-24,dog,nasal discharge,nasal cavity,GP,staphylococcus,2018-03-29,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,,R,R,R,R,+,R,S,R,,R,R,,S,R,-,R,,R,S,R,,S,R,R,S,4643
5901339,2020-03-25,dog,crust from skin,skin,GP,staphylococcus,2020-04-02,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,-,S,R,R,R,R,R,S,,I,+,R,R,,S,S,I,,,R,,5936
5907114,2017-05-23,cat,exudate,exudate,GP,staphylococcus,2017-05-26,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,S,S,-,S,S,S,,S,S,,S,S,-,S,,,S,S,,S,S,S,S,3995
5910610,2016-12-01,dog,exudate,exudate,GP,staphylococcus,2016-12-08,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,I,R,,S,I,+,R,,,S,R,,S,R,R,S,3581
6304705,2020-05-08,cat,ub mucosa,urinary tract,GP,staphylococcus,2020-05-21,train,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,S,S,R,,S,-,,S,R,S,S,S,S,,S,-,S,S,,S,S,S,,,S,,5998
6107603,2019-07-30,dog,urine,urinary tract,GP,staphylococcus,2019-08-05,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,R,,S,R,,S,S,-,S,,S,S,S,,S,R,R,S,5323
5913399,2016-08-23,dog,urine,urinary tract,GP,enterococcus,2016-08-29,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,,R,,,S,R,,S,R,,,,,S,,,S,,,,R,R,S,3620
6304672,2020-04-26,dog,pododermatitis,skin,GP,enterococcus,2020-05-05,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,S,,,,,S,,I,S,R,S,,,,S,R,,S,,,,,,,5968
6109265,2019-12-20,dog,surgical site,surgical site,GP,staphylococcus,2019-12-26,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,S,R,R,R,R,+,R,R,R,R,R,R,S,,R,-,R,R,,S,R,R,,,S,,5338
6008518,2017-06-05,dog,wound,wound,GP,staphylococcus,2017-06-08,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,R,R,R,R,+,R,R,R,,R,R,,S,R,-,R,,S,S,R,,S,R,S,S,4246
6111298,2018-08-20,dog,purulent,abscess,GP,staphylococcus,2018-08-22,train,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,R,S,,R,R,,S,R,-,R,,S,S,S,,S,R,R,S,4898
6005117,2017-06-01,dog,exudate,exudate,GP,staphylococcus,2017-06-08,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,S,S,,R,S,,S,S,-,R,,S,S,R,,S,R,S,S,4200
6209972,2020-04-27,dog,urine,urinary tract,GP,enterococcus,2020-05-05,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,,,R,,,,,S,,S,R,R,S,,,,R,S,,S,,,,,,,5966
6108828,2018-06-16,cat,abscess,abscess,GP,staphylococcus,2018-06-21,train,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,,R,R,,R,+,,S,R,,S,S,,S,S,-,S,,S,S,R,,S,R,S,S,4794
